x_actual,y_actual,x_pred,y_pred,error
1022.7058893300352,550.5294057959685,1015.4366043943428,538.4520841469975,14.096247787584732
1061.8823597226483,500.88235742801385,1071.5570137999075,497.5867355577168,10.220570190875296
842.470591646811,486.999999092188,829.0590779042851,499.6834357299955,18.45909710173387
949.5293994004968,420.88235380017665,931.2601604373132,421.1500238074979,18.271199728718585
1016.7647167722072,503.4117599190164,1037.1227166443414,524.3579312910394,29.209420636842054
1020.588228302649,555.8235358795248,1021.871632779175,558.1916188762749,2.693500348963031
840.4705838420718,476.5294111195319,827.0945810392568,508.75073311880135,34.8874052110718
965.5293971849014,500.2941218235832,960.9077057615124,509.9685950061256,10.7217285440716
1074.705898292728,470.1764723778901,1072.473218673178,472.485285311771,3.211771387756272
910.0588201963316,435.05882511637736,883.1445504469792,417.8646531700076,31.937712270327552
1024.8823527236796,454.11765098498387,1033.3075777432898,458.7726075415461,9.62564476669217
847.235296631676,573.0588188376112,834.67294207379,588.5774301570157,19.965972285886526
890.2941132477429,534.0588281592736,867.251295605611,585.1079037888794,56.008745455738946
1102.8235153113287,547.5294109639491,1115.601861078754,525.0025534977474,25.898753403483365
878.2352963798044,482.1764709933295,844.0622478899402,500.90189552553625,38.967149844477724
980.8823426531894,420.82352734662936,952.5433843471958,446.9829954688261,38.56701090705726
1002.0588236200356,458.2352905723171,1008.6823816365422,466.17312005301415,10.338310193772104
1001.8823518677536,489.294115056363,1020.1075941181956,483.7550836961126,19.048368000884814
1019.9411759865324,553.2941141011604,1047.313564335897,540.5902425035058,30.176745972985934
922.2353064502944,497.5294135183913,934.2978085682348,508.04479638887153,16.002413388551926
836.8823464301701,481.0588262380156,814.7377761492379,480.6580927215065,22.148195869605217
1061.1176380205072,465.0588216549758,1049.6849903853415,477.8680986849701,17.169246051617986
910.5294169235432,522.4117689777564,925.3101950022876,553.4076588001876,34.33972315697065
973.5882307701158,435.1764683797911,965.9916374461,436.7437979759102,7.756594110391072
918.1764723111812,615.8235289567217,964.3205058772726,564.9339790967192,68.69510986018034
1048.1176600249,427.7058800609949,1051.809892605714,436.3662575119882,9.414601373637462
1043.8235356038697,472.11764890814294,1056.5821620511092,456.45858701997406,20.198731842313837
893.5294071550802,464.2352898800368,880.3844113392242,479.5409494375999,20.175582506854507
1003.3529282522688,537.1764758983877,1007.7119971228938,540.853553567056,5.702839783850697
1066.4117582622189,498.4117621031968,1115.8670051183617,486.9866040194048,50.75781396831095
906.588236007077,482.1764709933295,903.8767809914518,492.4831453215684,10.657369469533155
966.941171203159,401.588234171982,964.3068963136692,424.11924565373545,22.6844855040687
966.941171203159,471.8823527376345,965.2268187636956,465.3505430024851,6.753039515868879
795.2941223619957,461.3529383114312,778.808544399714,484.4461788011228,28.373791376289482
1022.0588370139188,499.35293714154955,1027.786943933481,501.7694989222312,6.216991211332731
1062.1764685342005,497.4117606112967,1064.4545349169312,515.958844552446,18.686463259915296
961.294107456883,497.99999621572726,945.6920843459252,500.8140415924517,15.853768527928178
799.8823555945785,516.117647045981,835.2687564841789,535.3515250104549,40.275792102350835
1028.6470618878634,468.8823482619342,1033.793319554939,461.8000675767954,8.754579811677118
1093.9999923507276,536.9411700841983,1111.2096896116211,538.7106119448167,17.30042208472718
992.99999421414,441.294115772765,1002.5076482781574,449.9214925476863,12.838501307297431
982.5882254829992,448.1176516772642,997.5901993787415,444.9044254166571,15.342230729929414
841.8823578603294,515.1764720076283,760.5243381492422,576.174576415267,101.68527972442642
864.3529434594088,535.1764729145875,841.3214725080722,552.9245489613504,29.076500091034678
1014.1176404879742,502.8823507681331,1017.1877123535614,508.8234078981345,6.6874136317272095
940.2352958760612,427.3529406270728,950.0679308020848,431.0758884639866,10.513850397682111
1110.294131273439,509.5294121338307,1142.5365128467568,505.1126737830925,32.54349008908389
1028.6470618878634,495.17647110066895,1040.5030283719277,481.22826571159374,18.306184060231754
824.5294045873021,493.99999989180776,819.3632174761377,540.7258326570919,47.01056197150662
1045.352946681397,483.35294220219066,1061.0627795182866,484.0444230544373,15.725043514471935
1064.1176578093043,514.3529402326892,1090.6713387766763,512.1297053231983,26.646589770170433
945.2941096724784,432.1176470942244,952.46014295461,420.88294206471215,13.32556303128562
983.117640739846,538.5294071805291,997.780119060855,555.0731610679644,22.106199655347545
977.411774627312,491.9999969080076,975.339532689861,499.3289147324042,7.616247312429462
784.2941198443732,455.52940872067256,773.1933063431471,480.1953117620262,27.04874919907504
827.2941179308051,562.7647102255971,810.3335791294675,580.5887206158407,24.603967623600642
889.3529359566969,466.0588231468759,867.1369720386672,465.059544931044,22.238426422744823
998.1764773965816,521.352941032309,1004.2552972746548,525.6899550729693,7.467378515847601
1019.4117607296856,530.7647010595176,1015.7024596225474,552.1581849268423,21.712670648377138
923.1764675779632,458.6470564597866,939.8735918210537,455.2367037177105,17.041844495669622
995.5882358053608,528.2941250220624,998.1144423548836,543.9794177223049,15.88742038919888
1065.647068886832,569.0588321573726,1052.3896729459193,557.7184613161361,17.44598973835805
819.470590790885,546.0000003211658,811.7996459317437,573.0075144551732,28.075776297915596
1092.9999965300467,507.0588264526946,1126.583841430797,514.9381573649952,34.49577501583624
1099.7646931562736,547.4705845104017,1091.4148541279296,545.5953128954837,8.557830065441388
1183.000008312389,453.0588230395364,1177.0466162413966,454.8255260947765,6.210001355583504
841.8823578603294,446.8823540148557,804.7743956650341,466.1652025909875,41.81900414282353
904.2941193907856,497.82352649876617,889.5324464238929,505.61102063776656,16.68987878165851
1048.9411840932987,438.9999998085899,1057.6436433586632,448.85022425386575,13.143809146805127
1004.6470652112564,485.05882256193513,972.7739198267218,500.2978153533715,35.32880266866017
992.99999421414,525.6470599802842,991.3414700795296,499.380778448335,26.318591296281465
976.3529441136188,500.3529386334496,982.4282727022166,505.2502119602223,7.803390512883074
991.9999983934592,475.05882693029594,981.9832949278688,461.4958673061894,16.860848794847687
849.3529414956852,555.0000041045857,855.1734382793295,590.2664630062113,35.74354915601499
1120.8823394301075,490.3529430018104,1161.3545954461829,484.750899830498,40.8581251983494
1079.882349148415,479.4117626881376,1104.702734198244,482.797813354322,25.050286488097075
1023.7058851507164,507.4705923401641,1025.9900936167835,518.2247431062801,10.994060533615704
1082.8235342442,481.1176430478821,1089.4206489756054,481.81239310795695,6.633596341751749
1098.235282078746,512.9411728533196,1104.8103176368943,512.7019999230856,6.579384187100766
1121.235282934672,552.8823482136909,1125.8484077681446,542.197689812208,11.637991488464943
915.5294121903252,482.94117631472113,906.6418660926304,498.0400946409485,17.52043978502635
855.2941140535133,441.9999994624498,863.5304861739054,456.0542853415284,16.28989801307666
979.2352945163918,445.6470563524471,989.0513458174072,447.8298745952468,10.05582212577691
889.7646979908963,581.2352908460922,878.239046283315,585.4284597423078,12.264718206166028
1087.9999850998872,502.9411772216804,1109.101047748713,511.22206136336746,22.667771991920894
1056.5294047879245,514.8235325737061,1070.236756823363,548.7889142654402,36.627020808258905
975.470585352208,444.99999911630965,970.2243410337662,439.896490851449,7.31907617519338
799.8235370649435,554.058819422552,793.3861165002855,566.6156441737,14.11078422191074
878.9411833889332,515.8235340656062,805.7806143859376,516.0271989627317,73.16085248431973
963.2352967319872,469.11764443244266,984.075223858751,462.4741994470861,21.873223903263174
829.6470530767315,538.7647129947184,803.619619344275,561.4463611831969,34.523679862426725
963.4706031772816,486.0588240538352,965.7532922858918,481.09970580139054,5.4592603352741325
995.1764576077844,474.7058778526928,983.0230849832192,482.4700439275734,14.421745421059754
1049.2941275978633,455.9411746081421,1035.9235233630334,448.4435116551928,15.329318554993865
783.5294143056094,545.1176420926794,774.8178227321263,559.5429685947471,16.851761701212123
1110.1176595211568,478.5882309131986,1121.3222419040144,489.72253558076306,15.796056685274026
995.2352923007966,423.7647053687823,1002.7543660677558,428.8461344262009,9.07509733162966
1075.4117529751022,485.9411807904214,1070.8604045692923,498.2225434400734,13.097581488325842
958.41175705411,412.9411779622041,948.7664556698478,421.3984739587668,12.828004301789324
891.5882340433533,490.70588243573263,876.9569025502107,501.34853296317414,18.092591619540805
1156.411770044561,500.52940835041073,1172.015571127011,501.91778015989416,15.66544555708633
1031.3529405383542,511.0588227766141,1020.5513111491216,515.3777549155692,11.633072349264983
1069.352943358004,492.17646662496867,1075.6108857822203,491.94950259476593,6.262056855044631
897.8823501057459,564.8235203755829,911.9259650404772,572.2695028425387,15.895463986094304
1152.3529520688248,464.94117839156206,1140.327302450903,472.54759313412666,14.229328654891841
990.941167879766,528.6470644559846,998.1832983417606,548.9012824353965,21.510039506846184
1153.2352785034814,497.7058832353524,1128.6015481335717,497.40703520765106,24.635543064464247
855.0588237715962,472.8823542295346,842.8702149847323,483.6625043593823,16.27187207979676
1053.4705826328693,513.1764690238281,1053.8778997383383,531.7551263762747,18.583121811042034
875.941179763513,488.52940973497135,861.3718024951825,497.57758370453377,17.15039959214983
871.3529465309302,490.3529430018104,861.6310792288662,503.21954207113026,16.1265022695427
1030.7058882222375,513.7647046282586,1056.770206781467,523.1040213244758,27.68702834016754
1038.0000001053113,433.0000005008702,1049.9225920301983,448.4433380689364,19.51012233299998
1055.5294089672434,487.7647044135797,1071.2131864400849,485.9943271159132,15.783380867029182
1086.6470457746418,499.17646742458845,1096.5800229463302,494.85789210182696,10.831164679370731
971.705876188024,423.3529394813128,963.616396839636,431.3411764821232,11.368887654872577
939.941187064509,472.82352777598726,939.2641031935526,471.1749019498019,1.7822484908324816
1035.4705932071026,470.8235247921871,1047.927449401997,489.77248984787377,22.676784228411034
1010.2941289575324,557.5294065955883,1002.8611413375464,530.3509678611426,28.1765298963673
1042.2352898333295,484.52941341105185,1036.2001757272085,503.5829352551582,19.98647785223145
847.6470586658754,416.41176513524033,889.2229985673769,467.8960118658828,66.17542172222956
1085.3529411424088,452.7647100591616,1088.495489591366,471.9555482757369,19.446436234148678
1024.5882439121274,453.8235283609281,1034.955466375702,453.7608926534216,10.3674116751048
978.2941333887233,499.9411727459801,972.0871702561992,517.2003720327219,18.341383572347585
1043.882337970127,494.2352960623162,1056.689810143269,478.6089937581965,20.2042734876941
853.9999932579029,574.823535294584,848.7079419284731,595.1193175387153,20.97437923216127
1058.2941223107464,521.0000015983868,1066.1184252927724,519.9543565647425,7.893864116573433
905.2352966818316,476.0000019686487,883.6213539110361,486.9211427133918,24.21639604205619
936.0000061480428,461.7647041989007,934.7341874259116,457.8555609928286,4.108977688291491
1031.176468786072,447.8235290532084,1036.814610348133,455.5861617828244,9.594118363286185
938.2353042346992,598.5294195450879,911.8307465853852,602.5711055015787,26.712092580455824
1056.3529330356423,525.2941205463621,1080.223525714377,526.7677232077227,23.91603436269553
1040.5294070035195,445.6470563524471,1055.6597504409938,443.8839986085909,15.232716932448131
1051.8823368623296,507.3529394330694,1080.2977156157303,490.5041559184698,33.03506100525719
993.11763127341,444.64705968238746,978.506487838392,450.6935752849737,15.812838562730857
1032.9999886751518,486.3529370342101,1055.8590772086382,487.56544667862966,22.891223388442494
978.0588269434286,515.5294114415505,977.0630012740656,511.28594110571134,4.358750882409846
810.2941243257194,522.000003090287,794.11535958947,531.7445183272744,18.88671505568888
919.7058833887088,523.470587279523,938.6699051208838,507.8984824621141,24.538226682113226
1038.1764718575937,483.6470551825655,1025.533736824886,469.5886996701431,18.907038605263104
956.4706001057602,494.3529393257299,945.1820328149656,506.16591803729335,16.339468091668394
939.9999894307668,425.1176462946046,894.4085494044282,434.37242648397,46.52128932036069
996.4117598737598,448.3529382040917,1001.6415175474564,453.0074415076511,7.001054658294952
986.5294063994654,561.1176466757191,991.3809410466548,563.4978807104151,5.403970992964718
1029.5294206492745,458.1176473089034,1007.3097876446202,448.1345859809411,24.35926116160704
801.3529481424711,465.5294139959926,791.7866695093453,474.9491493473133,13.425539131652007
1103.882345825022,511.705884834592,1118.3208967182863,518.6593838048667,16.02569498733199
970.4117715557908,461.7647041989007,958.9811928329068,475.6456352699519,17.98161220078232
1051.4705909915074,523.0000045821871,1059.0883260129024,523.8055412485492,7.66020731945562
1175.4117552910088,504.0588219769943,1151.3882247371969,530.0455717741038,35.38984579349714
1002.4117671246,435.7058823525148,1001.0652284967264,434.1101376505962,2.08795771749744
860.5882342952249,582.4117620549534,869.1511389618346,591.6051987900541,12.563543104226031
870.6470595218015,539.9411842035796,856.8242039928833,570.0902624053565,33.16682455994545
1095.235294616703,500.2941218235832,1111.8322705746552,502.0821277699521,16.69300980090458
1048.1176600249,456.2352972321978,1067.2513487275555,463.49651641661046,20.46517401377786
1060.4705857043907,462.35293980333125,1060.1082351142952,481.5189455415649,19.169430714242605
749.7058826843431,505.7647023367387,738.7644239189431,535.877337068359,32.0388247349202
1060.5294203974029,443.8823543609958,1073.0712636296207,451.00614627060907,14.42380819454418
988.5293980408272,489.4705847733241,997.2208015561864,477.32359717346367,14.936191041157755
970.2352998035084,432.5294129816939,969.9195967200156,435.5798539085503,3.066734139955321
996.7647033783242,517.0588220843338,988.1272208893084,511.8722190429173,10.075065997663916
1100.117636660838,518.0588235762339,1096.6205606963508,513.3560150749993,5.860541621785263
1021.0588088664832,431.9411773772633,1020.3166189121608,433.58438345477754,1.8030452411065225
872.176470599329,501.2941136718024,890.4171327116209,517.8524584484537,24.63535134795635
891.4705808207061,485.9411807904214,879.7551064112745,505.9936433215279,23.223987474150007
957.1764547881346,451.8823518306753,1018.6398624880676,483.17564312867137,68.9711574960825
1030.8235252815075,508.9411765294001,1039.539949704774,526.7730079448611,19.848180429347657
1006.4705851003364,429.9411743934631,1011.4521056269776,441.6116580759093,12.689197616066648
963.9999861073738,480.88235652105453,944.2071548824553,459.684600801467,29.001741593315007
852.2941104280932,522.7058819581313,847.765067482821,536.0287428586365,14.071632903623204
978.5882422002752,551.8823563654717,993.151929959831,527.750259993496,28.186150437123484
769.8823516671312,481.76470510585995,727.6102389461988,502.30582259232654,46.99860659087707
1040.4705723105076,449.88234884687506,1041.5002117649756,453.12954979532594,3.4065336349165056
917.3529482427824,496.35294230953014,911.536718590719,498.8227179214699,6.318885893800732
1048.7058776480044,537.4117624252152,1119.5240985171404,560.9777940151711,74.6363065268407
986.4706040332076,435.94117852302327,973.4160261494148,411.3040474036627,27.882077281231656
1021.7058935093544,485.9999976002879,1025.543855099014,490.4310761045384,5.862116160102457
866.3529351007709,460.8823556140952,898.178463176071,467.3379416953367,32.47366362029443
1062.9999926025994,515.5294114415505,1068.263984309208,509.4683579899933,8.027825211716811
955.5882413443492,434.64705922890784,952.6109149371424,428.9049030176627,6.468139646713852
835.0588265410903,520.8235318814258,862.4349163038339,533.4472452033614,30.146449687023026
1000.9411907400848,547.9411768514186,1024.630236366096,519.1112095428339,37.31404424188431
988.2941239222872,438.0588247702372,977.153677820164,442.64748584238777,12.048458398873336
986.7647128447596,511.4705886640836,997.4992642186078,508.77904696595135,11.066841912242618
1005.3529522203852,485.1176490154824,1020.5791768114163,485.60823270702446,15.234125759456264
1047.823518886593,440.8235282535886,1058.3955959928153,433.1068862382296,13.088750067638678
803.8235365110447,548.5294028121683,802.9272449184863,544.1519624611358,4.468257226899406
953.7647214552694,436.1764698716912,968.6602433487648,429.9529879025771,16.143367068226134
1073.5882330860225,473.4117633804179,1083.6103027928434,476.33525489178305,10.439764548369974
961.294107456883,530.1764750987679,1011.1168448570712,546.905889131071,52.55643115654194
954.7647172759504,439.0588214402968,962.8093917427368,435.88832632979927,8.646896930243496
967.882364657582,532.3529381558483,1024.4883542410244,511.9855901556882,60.15868117969681
1063.1764643548815,450.3529411878919,1061.7965645164643,449.41542110460375,1.6682528197586066
1115.7646909406783,537.1764758983877,1129.7009163972853,558.4236844136786,25.409884881077907
1061.0588356542494,490.941178606241,1069.2601655728697,471.9602061736161,20.677019294911062
833.4705807705504,522.9411781286396,817.1799977908234,542.4497756311797,25.415909787679897
960.3529463292142,484.6470566744656,939.3092959962072,481.5735866375975,21.266909446494385
954.5882455236682,498.1764659326883,957.5004981742634,496.92659666842576,3.169130587187412
979.2352945163918,481.1764695014294,977.828951392874,480.5431593324282,1.54236271714083
976.1176376683244,498.82352799066626,975.389445198658,487.58863973121674,11.25846252714799
878.764711636651,499.5882333120579,868.5275397060369,506.08859500376184,12.126598503287076
900.882353731166,389.5294115139155,900.7522708714512,403.3317899821192,13.802991448592753
996.1176510622076,508.7058803588917,1012.7742375552776,518.6811592363601,19.415150328658022
1144.4705902358926,496.647055289905,1155.9066968337793,503.2175747602247,13.189247902290635
784.7058818785727,542.2353001677546,787.633667534658,561.6081821488567,19.592868220393058
985.7058823310666,464.52941250409253,1014.9477592142712,472.5638909548635,30.325570194612926
1030.4117794106855,452.6470571520669,1038.488618998102,447.1249793828552,9.784103464808677
1061.8823597226483,565.8823579647112,1082.0255483117792,569.4265842851717,20.45261809030661
1031.8235211021888,511.3529454006698,1061.4314338254906,485.1263090409391,39.55331782007931
1045.7646925522192,448.1764684871306,1063.2009680347185,460.5926594395769,21.405268054131287
976.1764723613368,499.7647030290191,992.2700884264904,491.3566669545416,18.157630591084406
1010.4706007098146,499.5294165021916,1014.1285669309624,509.49719259591245,10.61778117732754
1097.6470644556416,472.4117618885178,1114.198104095588,476.58942374583114,17.070142698792118
933.705873368374,523.470587279523,942.6786812808052,528.4269377955466,10.250692282527826
1032.8823516158818,581.9999961674839,1064.8129093162352,553.8316335876884,42.57953928217656
778.0000037819807,505.64705907332495,741.9569495302062,521.5564226994974,39.39809146121342
834.5882298138787,467.9999996771288,805.5980490404506,474.64597130688367,29.742217808689784
879.705888927697,563.058823205972,882.1938044366302,568.3119290709396,5.812473209241344
1006.5882221596064,494.47059223282463,1014.0671460975976,501.8981649129244,10.540547385616314
1107.529417929936,515.2352984611756,1139.2475565271116,526.1832100641232,33.5543899443216
1054.117634948986,527.6470533204035,1061.700909650188,534.9847951128323,10.55218033423634
1010.3529313237902,508.8823500758528,1027.3275160999158,488.8529359421198,26.254789255723527
1016.2941038816184,495.2352975542163,1029.856502750317,498.7314694127051,14.005780261655115
1022.1764740731888,444.41176351187903,1035.536184191785,445.64124121285874,13.416164499219816
1163.294103730058,565.3529391701471,1177.7904548601937,553.9234414299459,18.460162910479752
935.294119138914,463.8235336362482,959.8428624715002,479.6872730080382,29.228394175275458
961.2353050906252,438.1764728554914,963.8525437805448,430.39878633997586,8.20623823037356
956.2352936604658,489.0588188858546,964.7352904630086,486.71741995418074,8.816580663754012
929.0588377695336,494.5882354962383,929.4041521600592,508.4381814205277,13.85425003867204
873.8235348995038,403.1176472256856,863.8625950852575,417.6462382629311,17.61534216274463
933.294127497552,443.5294101052332,930.7735781300496,446.26120452748125,3.7169705244247804
1023.9999939622684,500.3529386334496,1027.3782044508184,505.7723979941045,6.38614483602899
812.8823497535631,495.7647067050996,805.3818315436307,506.9560441015622,13.472334843633778
910.1176548893436,537.1764758983877,896.6505068024915,561.9801967836177,28.22390205739805
1085.411775835421,487.176468809149,1098.334525214761,490.3173771066166,13.29897576711587
1019.705869541238,543.1764655624265,1006.6575630477992,548.7865226325747,14.203205366291039
1129.0588100745922,506.3529379411694,1153.2864840824548,512.8809094913167,25.091723742915562
1110.4706030257212,458.29411702586447,1111.0637989690035,465.5142348422413,7.244444955239079
721.4705881980291,534.8235334806653,723.7152610434621,543.1038486451787,8.579171020949175
1057.941178806182,559.2352965990136,1044.6280192139252,520.3867406419963,41.06641594142842
976.4117788066312,450.11764501738344,974.569347766226,446.5883567586517,3.981259568512278
1015.411777446962,438.41176420415934,1015.505395727711,438.591315077171,0.20249172449665861
999.1176385242504,465.47058754244534,1040.6409019794537,476.0822143484013,42.85776512417677
801.7058754836582,509.5882385873781,777.5369068617904,510.27036506914254,24.178592613755615
996.647066319054,474.8235307597875,1001.4459406833224,487.0997726148766,13.180869062723964
901.764712492577,498.4117621031968,885.6218627804685,505.8906488094155,17.791159130089763
947.3529360068524,468.2352958476372,946.1335708307976,480.7507106329603,12.574675291285244
1053.7058890781636,515.0588191005336,1064.240952050595,523.2206520013941,13.326780111289645
1066.7647017667832,486.176467317249,1083.6029969463486,491.99774993035567,17.816158840104517
997.3529533281828,476.94117700700144,990.5804336273908,469.2585482542098,10.241572518458133
1043.3529550400349,489.52941122687145,1060.6462816145672,494.0292973944105,17.869194708610554
1106.0588092186665,450.2352979244781,1111.6065328486638,484.3303003313154,34.54339917548752
862.1176453727525,564.7647132093974,850.5101584864018,588.0006608891863,25.973891052260313
1047.1764665704768,475.29411345712344,1040.1792759265884,466.0415127396436,11.600486927022835
1060.0000051405564,461.52940802839225,1069.5314193690592,468.5075755344331,11.812818416350561
1001.1176624923668,478.823527083707,1005.6219108170123,465.1276582493071,14.41752669840285
1103.2352935089054,472.5882316054789,1106.7747175216596,475.203790741726,4.400985337088297
914.235291394715,529.529403397109,909.3311934448672,536.9744793580594,8.915118213799667
783.4117610829622,486.94117263864064,769.9439018075132,476.1022732046928,17.28771165893668
826.5294123920413,541.2352890321737,797.5135318488634,554.8372380581968,32.04581627923529
1033.4706015657407,490.5882391723189,1045.7527639798448,482.6753482504536,14.610453665364666
993.4705747779744,518.5294159172507,989.4880802693822,529.927070223089,12.073391660439132
793.2941145572565,500.8235309744665,787.1282872197096,528.3839655534143,28.241724114099405
854.2352997031974,443.9411759927027,838.4570311272381,450.3233061564573,17.020145260314603
973.882339581668,489.294115056363,971.7252075871564,484.9222391092153,4.875091562113912
1007.7058873663116,436.05882178643697,1026.367476147676,459.0982553584946,29.649121321988623
995.7058728646308,433.47058802004665,999.2074745747344,428.4542248777238,6.117606861498688
1005.5882263389252,469.3529406029511,1009.195827476714,483.27924519268106,14.385991293453127
1010.8235442143792,509.41176887041695,1016.7467107700052,506.14130736361255,6.766078665902042
975.6470571044902,435.5882342672606,978.521843046733,440.0026581345806,5.267972313336667
830.6470650607897,516.5294129334505,786.4177936480785,583.7407384337158,80.45862741311142
1097.9411732671938,546.70587918901,1111.4454163047228,563.315460842333,21.406606053156892
894.5294191391384,533.5882358182569,873.2325371755207,558.2249860122214,32.56572802029883
822.1176509117407,550.9411716834379,824.0323969017438,554.9794630642486,4.469233657190369
985.1176323812078,484.9411792985213,979.9585409926348,483.54389672787767,5.344962351399062
1039.823519994391,447.8235290532084,1046.301025734508,450.1344925279322,6.877400147930471
982.882366621306,442.05882591599715,988.3757813039076,452.5736398093037,11.863343377222774
977.8235204981344,440.7647066218817,941.806505447031,431.4025392237497,37.21391610113148
991.9999983934592,505.4117629028166,1031.4505996634036,511.6245886045258,39.93681439173582
820.2941148592838,536.0588311430738,795.2491881733765,555.3557209186098,31.61674094070507
1002.7058759361524,423.00000004739064,974.9292091962324,426.2649357250339,27.967892665693103
994.9411834892444,534.7058805735707,1012.9644158514265,528.7083789792065,18.994918535113737
980.2941250300852,557.8823460295105,1001.5996867272596,564.2952202480042,22.249762132983065
1043.1176485947406,502.2352983538361,1048.2220754416194,505.8456899690159,6.252207694094786
1020.7647000549312,483.9411778066212,1029.0227311007727,465.2955643776206,20.392498054378006
862.7647138522462,493.4117642873772,856.937072855879,492.7627349184937,5.863671094477693
948.8235447181224,406.4705863134675,947.0689777961826,418.8767960561727,12.529666606241307
1084.7058888262925,479.4117626881376,1091.1905711058862,478.1517482715583,6.605962503470959
898.5294185852397,498.4117621031968,884.5639535792758,502.8067539534843,14.64070238058597
1043.3529550400349,500.17646891648855,1053.6583687491925,495.7001133303684,11.235626865034394
975.7058917975024,544.3529367712877,983.7344675405964,552.0369445704494,11.113145563708507
969.1764692898151,449.47059260308646,969.807455208994,448.7137083069123,0.9854019829476287
939.294102421638,538.7647129947184,937.817545587558,531.9410951189316,6.981545745680195
1076.4117487957833,500.64706125750536,1083.2303987751077,475.12730670843354,26.414993086983998
1065.1176536299856,475.1176437401623,1069.3113388250883,495.3641660622086,20.676282587852754
944.5294202970916,480.9999997844683,946.3662588089852,470.6707399555395,10.491309943581763
1127.5882336900768,497.0588211773745,1152.4413334153608,510.15140062144417,28.090785009575402
1043.5294267923173,478.9999968006681,1056.1232191188597,477.4631990983081,12.687212157998164
1093.235302975341,505.64705907332495,1102.816952980185,500.2614393889813,10.991492901317732
817.2352927042286,500.52940835041073,798.0629896934395,522.1857114535592,28.923565942548514
911.529412744224,414.0588227175179,899.8268367097991,422.61699161639297,14.498018510926588
1023.0588328345998,496.5294120264912,1034.587620237358,485.2865484429296,16.10325807209737
975.2941135999256,493.2941210239634,981.9253977107344,497.2777905961033,7.735861439959893
835.2352982933725,535.8823517824319,809.9281854658853,551.8544089781963,29.92585121141805
1078.4705751301574,500.9411742378802,1084.3651971616462,502.2526087610685,6.038744025269074
1072.1764590677649,501.11764395484136,1082.9195123780205,482.751195800806,21.27767873199197
896.5882293101354,476.0000019686487,883.7563504374201,493.75401852285177,21.90575767260638
942.1764851511653,480.23529446307657,900.0309155103408,479.1666010320589,42.15911699738363
1092.7058877184943,517.7058841423117,1104.1053357768892,526.1800276494231,14.204172774757499
971.3529326834596,534.9411671003982,978.6839940468147,568.7529538862883,34.59741878186543
997.588227446723,519.5882342190173,1015.3853341618608,524.5301867194431,18.470514393120435
1101.99999124293,474.17646870180954,1110.4266709664885,470.64277328090225,9.137610983795057
995.4117640530789,530.1176486452206,1006.1721768304484,529.5599931529537,10.774853260598638
880.1176509618963,520.7058789743311,862.2216082149102,534.591217207558,22.65106981696591
1072.5882372653414,483.7647080896602,1084.7561569293878,480.3766418941657,12.630806050911378
905.1764781521964,546.1176532282605,911.8158439516058,554.0477677642299,10.342528451590564
673.5882359449292,525.764703243698,696.9082191384623,519.7741933179932,24.07712244676744
830.6470650607897,557.8823460295105,801.6143099518138,570.719377573162,31.74413722359568
1014.1176404879742,517.411761518256,1023.4817960891996,502.4857929654577,17.620214169047006
897.5294066011814,462.52940952029235,886.8249675990592,481.198437806541,21.520168017534363
927.8235355035582,491.5294142106716,939.4222780028432,450.59547011908234,42.545488673396065
984.4705800650912,448.94117380852225,1002.833049387971,469.5796249664074,27.6247343123895
990.823530820496,468.17646939408985,1007.129695295845,433.3542562972366,38.450975603484906
1017.1764626430296,496.17647259256904,1032.5314123700905,493.5612702725156,15.576063825478512
1026.117654989655,502.6470545976247,1035.5498260821428,524.2232669308206,23.547797989729723
866.8235318279824,484.00000426016857,847.4874938061456,500.24583591326984,25.25488888280494
1116.4117755835491,512.1176507220615,1127.2745995188657,515.0721273801885,11.257436483192047
876.5882320796296,507.76470532053895,876.0248252405289,502.1454481788032,5.647431105493358
982.8235319282936,470.6470550752261,988.3575813411792,488.0906608283173,18.300412142176913
1155.1176330855735,479.70588531219335,1152.9232606699904,502.2207653267057,22.621562553593858
1052.2941150599063,473.11765040004303,1094.3048336447414,476.8989859030228,42.18055208505816
1132.2941039819295,493.5294075507909,1076.2455246246466,518.6321114752549,61.41326397683928
975.1764765406556,577.4117642391338,961.1472146848788,591.5112693379965,19.89010387732572
1030.7058882222375,539.6470519358429,1037.540184350693,533.967463926338,8.886243499315805
996.2941228144898,561.4705861096413,1015.0893503985532,535.3825390882596,32.15348779411901
947.6470448184048,534.0000017057264,955.5425313136244,541.7551991573612,11.067149339827235
998.0000056442996,481.4705921254851,989.8396337235074,492.369619909903,13.615449920262154
1011.2352900852012,481.23529595497666,1029.571962658068,490.7394617326591,20.65339507621441
827.2352994011701,538.823520160904,820.5051115852676,515.6780205643643,24.104140300179587
1135.9411760868436,501.2941136718024,1154.7886113792667,494.4618261268779,20.04759262850799
884.588230971832,516.8235259138254,885.7205886884132,527.4986370712079,10.7350003363192
1061.0588356542494,490.941178606241,1060.8463842243175,482.55540014730246,8.388469227009052
1105.882337466384,455.764704891181,1087.7151217400942,446.0725355541698,20.59091726229909
1017.9999867114282,411.941176470304,1020.4384584495032,419.27971868824824,7.733068362683746
856.4705816264766,485.1764658253488,858.084834270933,474.03393509796865,11.258854409341387
