t,x_actual,y_actual,x_pred,y_pred,error
313860.0738452799,1177.572154670255,508.28861868101956,1180.1964929347237,508.30353803954944,2.624380672389808
313901.7440622004,1174.773408757682,497.09363503072774,1208.8255395179503,531.4109183438128,48.34483988291774
313943.414279121,1179.7897950756112,500.28299260239226,1200.2050813445544,500.2902044379565,20.415287542757575
313985.08449604147,1178.3490545028524,502.3674770927932,1213.1570816929118,515.4944539750284,37.201025240316326
314026.75471296196,1183.6760074889444,503.4406676878864,1205.224616294764,516.5241257768633,25.20951044808812
314068.42492988246,1181.6362827589248,497.8900251441535,1217.4472223580258,516.6118006204284,40.40950719762002
314110.095146803,1176.6851566006346,497.1979327454763,1207.9918421612074,504.30398621083805,32.10303033424033
314151.7653637235,1180.504216687205,493.55715604380214,1200.0103750321641,508.4537906049406,24.54383699886239
314193.435580644,1185.810965308837,489.7662292598442,1212.6913409297006,501.7768560213586,29.441632915365307
314235.1057975645,1174.701993706743,495.59082141039346,1219.6132665983455,497.7446891522933,44.96289113250599
314276.77601448505,1138.4097584643555,501.57636423433524,1191.8217390949385,513.3246916845471,54.68878196448679
314318.44623140554,1088.456106410116,484.0399233992937,1129.4743835639051,519.614983812157,54.29626123448952
314360.11644832604,1089.8390594228931,468.15597439849046,1089.814531980479,478.1353243070429,9.979380050522007
314401.7866652466,1096.2734311532752,473.97754882121717,1117.4116508619688,473.9881413767129,21.138222362706788
314443.4568821671,1089.7113690962187,464.7697991739674,1129.0519108716558,491.1890828756832,47.388361213452534
314485.1270990876,1093.6672662940964,477.808753307472,1109.3357556648775,477.81614562259614,15.66849111460972
314526.7973160081,1141.97890396127,460.2462337724088,1142.0114865778094,502.3296399158964,42.083418756852794
314568.4675329286,1179.2005775079597,458.42896506873,1217.7325029183248,458.43380984965677,38.53192571494248
314610.1377498491,1197.071998088165,456.41313933050503,1244.7585548886364,467.62805017465786,48.98756908366532
314651.8079667696,1199.3667110986303,456.6707833473743,1243.7092553491068,465.36521011684,45.1868818071691
314693.4781836901,1193.694798454211,463.4648352655695,1230.4825447873582,467.9024887078209,37.05443358554427
314735.14840061066,1196.7637663742244,466.80927559454784,1216.7078329886251,481.3961443686277,24.709158904177222
314776.81861753116,1199.306485995839,470.3676075899122,1228.5914207171463,481.3713358390381,31.284012482605903
314818.48883445165,1189.5308966671412,479.6269222227493,1230.669004214396,485.22905717728406,41.51780110528881
314860.15905137215,1194.9033239184791,480.0717786584948,1208.3403045698844,500.4118038589588,24.37763471261623
314901.8292682927,1207.5216213031706,476.2441380935742,1228.989778177522,492.05293641445996,26.660830143343382
314943.4994852132,1208.794087365483,498.06371034940815,1249.1570838442292,498.0650198343316,40.36299649998787
314985.1697021337,1211.2452765960982,499.28930496471577,1239.1143502181806,531.8517991409566,42.86025305024185
315026.8399190542,1215.0372502201237,499.90316670053187,1242.8031752433042,512.5129532827361,30.495135842321094
315068.51013597474,1218.1915557469601,506.5647116087629,1248.0270506266347,512.5298665089897,30.425972912937187
315110.18035289523,1209.8010210634498,520.5580296822071,1250.6194915123253,525.3991400202982,41.10454815578566
315151.8505698157,1210.071669183169,523.9641654084155,1230.4825875763877,547.0604212932918,30.822761484888364
315193.5207867362,1223.364784805512,520.6888330919926,1239.4208988456749,539.9612766160959,25.08437516583711
315235.1910036568,1237.5208401177695,519.7708346902206,1266.05581009037,529.9258423403611,30.288094884155797
315276.86122057727,1242.3672030239582,522.3994223844554,1281.4149239697867,531.343133827521,40.05888772095554
315318.53143749776,1241.8710900238054,526.1424960461302,1277.0680990557746,537.5814572596246,37.00917829998862
315360.2016544183,1249.8473706425555,528.1754311914814,1271.2176472213612,542.5289509125699,25.743198119859358
315401.8718713388,1246.398133819492,529.5949922625256,1287.8579514056344,542.9006086968753,43.54257575034168
315443.5420882593,1215.7582684368017,513.0494649558728,1272.9003881456408,543.7409174840766,64.86283298708346
315485.2123051798,1215.6666666666667,517.5822395418892,1215.655937728315,517.587371133915,0.011892996042886213
315526.88252210035,1220.2997808803805,520.1802890417476,1244.788199703498,534.5527601283651,28.394551970264935
315568.55273902084,1219.6604136224519,516.603861654526,1254.2572878185013,535.2784970872474,39.3152096863583
315610.22295594134,1221.2437084430103,518.6715229067441,1248.330082770814,525.4416901122025,27.91964967931667
315651.89317286183,1229.8370526101291,516.7319131288914,1252.1740680534397,533.2030973213195,27.753237065531433
315693.5633897824,1234.9061685410488,507.92686402077237,1267.9838955845257,527.2096286960026,38.287870662692505
315735.2336067029,1218.1068892676012,487.3388451024427,1269.6505921521402,511.32761765303815,56.85256824043957
315776.9038236234,1182.2641298159378,451.3988435501653,1230.5793980649016,478.4620208906051,55.37852213385098
315818.57404054387,1183.4568367033935,444.2470067401202,1183.435978145633,444.2502061848638,0.02110250882036483
315860.2442574644,1180.7587651042234,438.85086354177974,1213.0887283201118,447.77090797414314,33.5379443946113
315901.9144743849,1185.2664161201826,442.9789317793379,1206.4350094784888,444.0007281351828,21.19323978447241
315943.5846913054,1180.124773671317,438.81321882992853,1218.256625392601,457.75210010492344,42.576041850345334
315985.2549082259,1187.4151944905946,443.17167264871557,1203.3421746869399,445.192517568106,16.054672602174165
316026.92512514646,1194.166063123515,442.6678737529701,1223.2397602130916,458.1798012690235,32.95299315266752
316068.59534206695,1197.9946238272832,440.13225809879,1229.6132646746,452.80164679682684,34.06246994880955
316110.26555898745,1201.4340248438866,440.79455969620335,1230.611518498844,448.1732941274409,30.09604388938525
316151.935775908,1203.3787136108708,442.32237289637914,1233.7444065775874,452.04940388207297,31.88558359424439
316193.6059928285,1206.1607972159788,444.2450859433532,1234.24112209898,454.47942256652686,29.887226228797587
316235.276209749,1209.3499796818194,439.777524747695,1237.9274490296136,456.8432233141094,33.285279357154856
316276.9464266695,1201.2478023157375,437.4745060901813,1241.600360354105,445.8780729435293,41.218307535590405
316318.61664359004,1155.048213990777,485.48584297690513,1222.0122140792964,485.4998553314259,66.96400155457643
316360.28686051053,1171.5447076157136,495.53135631182977,1171.4976633631386,545.163260992879,49.63192697680053
316401.957077431,1171.658514657327,497.43777866882203,1216.1940229210575,517.4844679270973,48.839341176214184
316443.6272943515,1169.1149000046084,496.11490000460833,1199.9278793783799,511.29770477054876,34.35050594167614
316485.2975112721,1174.4677057076246,490.83246746586843,1194.6657294784263,506.71380099427813,25.69390820576854
316526.96772819257,1181.7291537365868,492.0681739817697,1208.0435209222658,497.34494165956585,26.838222696523193
316568.63794511306,1188.540722777064,493.7312567079297,1217.3880593344977,505.1284636862766,31.017175135159036
316610.30816203356,1193.840321842002,485.62037876355595,1223.913410473758,507.2588822165254,37.048825778121845
316651.9783789541,1203.9426704422576,483.374283017435,1227.8283872950035,489.17921741430405,24.580983156120944
316693.6485958746,1234.9243196332982,461.1249292250322,1242.9762028182595,492.7439202412817,32.62810775558294
316735.3188127951,1238.1816161769857,458.13275251180403,1295.581456521071,458.1315539676187,57.399840356598475
316776.9890297156,1236.2766919749056,459.79956118862435,1271.1928068195098,466.14983551712317,35.4888864278492
316818.65924663615,1231.406265072338,455.2669098157534,1264.0799739169577,472.51562255270585,36.947115459056825
316860.32946355664,1225.1387934216946,447.81370028525845,1256.127073300388,461.6746136109119,33.94699409463986
316901.99968047714,1232.2430283501249,449.8767423339418,1248.3119960086551,451.12177488921594,16.11712839418312
316943.66989739763,1244.7578459731117,455.79033747447403,1268.9585742202737,462.7505815836057,25.181744295256603
316985.3401143182,1254.5242938798717,459.0351693851444,1287.1846345606284,472.6567774620904,35.38708888825148
317027.0103312387,1257.5007379456213,455.6866698111761,1294.4373891576854,473.31081244212965,40.92586720202607
317068.6805481592,1260.477182011371,452.33817023720775,1290.69539764084,463.2885610163072,32.14112029852202
317110.3507650797,1261.2797991654336,449.9683533300452,1293.7433833201862,459.85961398188203,33.93702010276216
317152.0209820002,1260.5841776054333,448.1546070339941,1292.3914879283057,458.4115342530724,33.42019667735321
317193.6911989207,1258.883352425005,444.4694858097327,1290.1809393465637,457.110270734397,33.753938890508024
317235.3614158412,1259.1936437078436,448.7427933705925,1287.4340632313438,451.4652341653702,28.371340799200112
317277.03163276176,1258.1893464489851,451.6015816380874,1289.762925662107,463.7996004302595,33.84793297649738
317318.70184968226,1264.761005472171,461.7285387784607,1287.4199200776688,465.3125520204711,22.940609451759276
317360.37206660275,1267.2093057225036,467.73643524083457,1301.7254005722593,482.950961575295,37.720586093794005
317402.04228352325,1267.02698373006,468.60393625390515,1300.1091865821968,484.98416729931205,36.9153642085628
317443.7125004438,1275.2101820280209,469.297505771657,1297.2918853763304,480.73215408802554,24.866700723694173
317485.3827173643,1281.7388752540446,463.1644909229681,1314.0371913617926,481.2684732683997,37.026144819029014
317527.0529342848,1273.7954951620675,474.55509087243456,1319.0682546696892,474.567024262341,45.2727610803753
317568.7231512053,1303.4742827529358,526.4180227231437,1303.4686660083373,526.4246089811683,0.00865601609575223
317610.39336812583,1303.9077846182786,522.5389230913921,1364.475914740055,590.9305469799451,91.35596644205421
317652.06358504633,1292.8018938354053,515.1601669519348,1335.6746741437678,531.2164756994644,45.780785729005466
317693.7338019668,1295.817499972988,512.5739062516883,1312.7626506892561,520.1608771501982,18.56610514383354
317735.4040188873,1297.7816527152395,508.5633054304788,1329.972170350355,522.3049897680585,35.0009044747471
317777.0742358079,1296.6341060734837,507.7720758477193,1330.932064807019,516.773707317213,35.45954515218536
317818.74445272837,1294.1804331618375,510.95990374181383,1326.6452673825977,519.1828313415373,33.49002835609033
317860.41466964886,1289.7660735151314,512.2597469368695,1322.8265282407542,526.4262923124276,35.96782832675192
317902.0848865694,1310.9437655454774,517.7716938783431,1316.3454321846334,525.8693914519553,9.733997558775949
317943.7551034899,1410.98353762733,555.5089227140669,1411.0431717225044,555.5196846637319,0.06059739984415747
317985.4253204104,1473.7908211016988,564.2657074292432,1544.9289938228878,606.5949332165956,82.77924240935269
318027.0955373309,1489.4370095563959,567.859252389099,1572.0130211174717,586.581809342511,84.67190693617736
318068.76575425145,1485.417193532339,579.8966974898221,1540.8744070349069,585.0985409574865,55.70064366711998
318110.43597117194,1472.7205826623926,582.4214619419361,1517.092265733641,605.8691128855658,50.18603982532993
318152.10618809244,1476.665344064637,574.112470452086,1495.4139624740556,598.9419323622379,31.112905216480044
318193.77640501293,1508.6420151876298,688.4955833780798,1516.0948689032953,688.4378735539741,7.453077145106369
318235.4466219335,1528.048519957899,764.0907335438379,1576.8716422568668,819.422565917593,73.79233662689707
318277.116838854,1526.7613879730736,750.520967185238,1584.17433754903,858.0462173778141,121.89309335638094
318318.7870557745,1483.7049948843915,732.8487591862795,1562.1628052395135,754.9860679792316,81.52109203338004
318360.45727269497,1378.7476185028959,722.5417845153715,1476.302910932758,732.7870365357827,98.09179512088497
318402.1274896155,1275.0849152343553,719.1437902773006,1306.9231065844253,729.5977136672725,33.51051988088331
318443.797706536,1232.4435928250973,720.432407935827,1232.471758539529,733.0270622025674,12.594685760517933
318485.4679234565,1234.331260685141,725.9979273518076,1234.361637436487,739.0332474712746,13.035355513525735
318527.138140377,1227.8120158730062,719.7136626984151,1265.8810740999677,749.0093822964135,48.036365194010386
318568.80835729756,1218.0788265193046,722.1469600368406,1250.7981358480665,730.7244121615337,33.824929976314955
318610.47857421805,1229.0442037475236,720.6603518455919,1237.617059569824,741.9337183415633,22.935779450933673
318652.14879113855,1217.3170384630396,725.9398512814507,1269.5442960406313,736.4915104040793,53.28249191166136
318693.81900805904,1204.0352974410446,710.6337318046515,1234.8428599626588,748.6639470993113,48.94285631102203
318735.4892249796,1205.0040478192695,691.2632094612683,1219.6874084057629,712.4045540095096,25.74019283961254
318777.1594419001,1199.4738415753347,701.7118418459481,1234.9298215438405,701.7292979785299,35.45598426561651
318818.8296588206,1205.038910782097,701.6687644490399,1222.7677655719876,729.0229422805667,32.59698355676207
318860.49987574114,1283.816927767063,679.937484467643,1283.8534332498411,718.487133793646,38.54966661085506
318902.17009266163,1433.7109337942209,687.9385798077101,1433.7343470107621,687.9335047857754,0.02395693128188742
318943.8403095821,1522.362937305121,689.9612183648236,1618.0562022529136,712.4711976467346,98.30513782931439
318985.5105265026,1481.6318078046872,649.3853800546882,1647.596571854332,708.5639705240187,176.1999105447872
319027.1807434232,1486.9853120926718,635.7547941106361,1486.9964596397979,635.7400731818096,0.01846546919093202
319068.85096034367,1485.794734466371,642.8982598684411,1528.0713412205523,642.9073090488847,42.27660772265624
319110.52117726416,1479.4686926781917,645.8224837061363,1520.3081885731679,665.4909878832326,45.3289585311667
319152.19139418466,1480.6191207924985,642.9999068701535,1508.694780436535,664.2661938845004,35.220698854854604
319193.8616111052,1480.2503691886293,636.6084613879616,1517.3493327106623,655.6290049025123,41.69069644414753
319235.5318280257,1395.4618525224143,625.2219715527802,1515.4525756233606,645.5151318818989,121.69464239000534
319277.2020449462,1280.3243650834295,616.2927091678362,1344.2075211986084,628.8600290046303,65.1075660973178
319318.8722618667,1235.9386158610337,613.9443217690097,1235.918782273339,622.1734254282123,8.229127560385958
319360.54247878725,1235.5004813726491,609.5983754456101,1235.4926751069004,626.3494316474248,16.751058020738224
319402.21269570774,1229.4339299018739,610.6479120101079,1264.7525501546793,619.9014871318915,36.510732519306835
319443.88291262824,1230.6160637152213,606.5104436633923,1252.9116754725335,626.3716777336921,29.85905092979403
319485.55312954873,1236.8712275594291,606.3333333333334,1261.3707682728777,616.9477975835757,26.70008139481223
319527.2233464693,1240.3350374551796,613.5379344623186,1272.8491597959317,620.7267601785858,33.29935985523225
319568.8935633898,1241.707831088184,623.3554189994187,1273.6048074643318,635.4861265022577,34.125813784581844
319610.5637803103,1182.860304508148,623.3696801584101,1272.919555428454,648.1523527338165,93.40690304418865
319652.2339972308,1123.3559137366988,614.8709340717799,1152.4380599116985,638.3637792486634,37.385625588574406
319693.9042141513,1106.2990491894254,620.3274015166202,1106.3287834684643,621.147881885686,0.8210189786919891
319735.5744310718,1110.1261648102575,623.8824380153703,1115.8276751649569,640.6906071975801,17.748852683554816
319777.2446479923,1111.549439342884,610.8644240382026,1140.6304878749106,642.4296263122,42.9193357162067
319818.91486491286,1113.2634664572588,612.6666666666666,1139.684020593144,612.6704732639695,26.420554410106927
319860.58508183336,1117.2166397666663,614.8838444333411,1141.729920175742,629.1916024446856,28.383320026472834
319902.25529875385,1118.0600702950271,625.2897894699471,1148.0171689750273,631.8769689167628,30.67276796097509
319943.92551567435,1127.6216970364387,625.0480606171842,1145.7711053475268,650.7216586392103,31.440971000259793
319985.5957325949,1132.9412991965094,625.934660977196,1164.2806038716374,639.8264948013335,34.28024306386918
320027.2659495154,1168.5516571004316,638.6785965561554,1168.5415831766647,641.8627359240196,3.1841553036751566
320068.9361664359,1197.8122381194746,636.1299716374156,1232.2425676636017,666.7701534474497,46.08978556978908
320110.6063833564,1198.9179442359605,636.7362067417208,1255.8564328875852,648.8678061717758,58.216554300838794
320152.27660027693,1197.163707276499,639.9501950103725,1228.8340072141516,652.6434753071434,34.11930923734048
320193.94681719743,1196.1992068315233,642.0670632509051,1224.1777601993465,658.5424342312695,32.46902058111338
320235.6170341179,1226.6125555771143,638.1282304699522,1226.617384748504,659.6130547513521,21.48482482412944
320277.2872510384,1265.629269978407,632.8732332059587,1286.5016629712995,649.5239204500074,26.700227994323892
320318.957467959,1266.1872261866697,634.2400734902553,1335.059152619928,642.8265141741937,69.40510942464492
320360.62768487947,1253.7227301752075,639.6788575383108,1297.1719790538211,650.8480031189508,44.86186622419131
320402.29790179996,1254.2331204724599,646.3000304086962,1271.385695822996,660.4893812614533,22.26091909105416
320443.96811872046,1258.4605337832347,645.6961142214426,1284.8832258174152,668.4520205480252,34.87104711759237
320485.638335641,1272.8232151098778,648.7811073241731,1292.9292288637648,660.6085447626878,23.32681001409049
320527.3085525615,1277.341558602598,648.329220698701,1317.7722335428653,667.4565663598563,44.726891554934454
320568.978769482,1274.3192446581377,651.0312102815336,1312.5548615429054,663.4569648294173,40.20400197297514
320610.64898640255,1270.8763173293498,647.3849836522262,1301.9193424593882,669.3777448373299,38.04406594686218
320652.31920332304,1275.4842826262066,650.1265795504364,1297.9731099504497,659.2957287174459,24.286223478888115
320693.98942024354,1285.97662245971,659.0144094983644,1310.7426596471028,668.4909974462317,26.51720794316379
320735.65963716403,1291.2757088263227,659.4614661408112,1327.3714485325168,683.7385771423217,43.50035107349106
320777.3298540846,1287.0853105267097,664.7827692964727,1327.604636210712,675.7556432513829,41.978800801316325
320819.0000710051,1285.7023966749387,672.9166773174315,1313.8241390820824,686.0790395438339,31.049640503438543
320860.6702879256,1294.9293732787587,679.1672098555032,1315.215493406085,697.2209785596173,27.15631113096846
320902.34050484607,1288.3248678663554,668.7899277032426,1335.2740133238303,701.7383356605915,57.35695115773705
320944.0107217666,1294.735954209619,669.7566674424646,1312.679416463461,674.4840018678079,18.555741117618762
320985.6809386871,1295.008672157374,670.5570009151179,1332.2600908769944,686.817961251129,40.64587343967177
321027.3511556076,1296.0211803967495,671.1181712433608,1326.4010206869755,687.4711150290894,34.501499482179554
321069.0213725281,1298.4947735921385,670.5073169710062,1328.17765490323,687.806607934551,34.35606075745194
321110.69158944866,1295.983286596958,664.2412622940426,1332.1717655837704,686.0090606446064,42.23083063840652
321152.36180636915,1301.8511425900274,659.4326441896147,1324.6148837504368,673.9372823882594,26.992081077451186
321194.03202328965,1317.9427498073542,661.5207958729385,1339.003037357101,670.4705617009824,22.883050934148706
321235.70224021014,1291.7281699264759,636.1570040591469,1365.7049771157633,679.5056160133089,85.74188101665096
321277.3724571307,1268.7299778735594,565.4674123243942,1296.5545619182797,626.0805877252865,66.69456131830415
321319.0426740512,1260.457214220233,567.3058042473557,1276.2202067802561,567.3224300178362,15.7630013279067
321360.7128909717,1218.7209542103178,576.6748878303368,1282.474018082477,582.7771570169012,64.04444427358939
321402.38310789224,1217.1481236386408,582.6312218198649,1217.133461364565,599.9018820015579,17.270666405607972
321444.05332481273,1220.592888447081,578.5386681814367,1244.824187790458,602.5885301846089,34.140177653901695
321485.7235417332,1219.084883390058,574.3647636776179,1253.36921147825,588.3487794468817,37.02658301131519
321527.3937586537,1216.2727376007404,570.1969929349991,1246.8721812868953,583.9932300714072,33.56578783562472
321569.0639755743,1219.8139306777996,562.6609888519396,1242.6883114784912,579.7314398528905,28.541856884073166
321610.73419249477,1225.2091830295778,558.8064640015951,1252.6678789805685,568.6461354413183,29.16846100449343
321652.40440941526,1222.8347187041265,561.5180098203127,1260.0467938254442,568.3804443238573,37.839549972879254
321694.07462633576,1217.6341289789268,554.6901623502589,1249.8455898278748,577.7231571959622,39.599205315075565
321735.7448432563,1192.7414585945817,552.9775315577399,1241.6939361726825,561.1918883293094,49.63688868377118
321777.4150601768,1202.7788101155852,552.6733693904367,1202.754881771302,564.5532935916383,11.879948299212192
321819.0852770973,1209.4966866870122,563.8882163987787,1241.719552638707,565.6502678728574,32.27100735239283
321860.7554940178,1209.004057395944,570.6504370828902,1245.2793318134532,588.6535127835319,40.4969908604161
321902.42571093835,1213.993747749393,558.1032667407142,1237.5643830808679,591.1255890043147,40.57152471389836
321944.09592785884,1209.3766366541636,550.01237237738,1248.156255531965,558.9676567194992,39.800200476325905
321985.76614477934,1209.2191185574848,553.0505092281952,1233.8214498809102,555.1386349178354,24.690787258476323
322027.43636169983,1212.237188353526,560.5821476813804,1238.1197249513332,569.3787364109936,27.33652637067812
322069.1065786204,1209.402806398482,567.9701277010932,1244.3858760257522,581.5847966693533,37.53897137191878
322110.7767955409,1208.2956916419532,575.4005291378344,1235.6309639508024,589.0066205252081,30.53428949624507
322152.4470124614,1211.8459820704481,579.1668261726792,1236.224510704845,596.6579778485078,30.00421712568001
322194.11722938187,1216.0429823358234,575.2696116405449,1244.5174831665238,596.8506917113621,35.72870295127689
322235.7874463024,1215.7670932413275,567.6388788039235,1249.4620266768145,585.1963806441372,37.99492610982427
322277.4576632229,1214.9157818489061,578.5977853567571,1244.706642828278,578.6030187345058,29.79086143904717
322319.1278801434,1202.914656681649,581.5983021225742,1243.2594652468078,603.4605920084146,45.88750698405656
322360.79809706396,1202.4430094215559,579.9218218667843,1219.8202337015014,598.574837485521,25.49319351019726
322402.46831398446,1205.1081274186085,573.8829215038837,1230.8666824166903,592.1811135991024,31.596312910571193
322444.13853090495,1205.5315270259239,571.1981936925904,1236.7325684179189,581.634729709417,32.90024723274132
322485.80874782545,1210.2409050104236,575.9966817806055,1234.9244232427052,582.2396590513714,25.46077056034787
322527.478964746,1207.5447149471222,574.3874152001929,1244.0329092732916,594.6366151664864,41.73030582753068
322569.1491816665,1213.4433165693906,585.7044556204063,1233.8664029559661,586.5809511885822,20.44188597058886
322610.819398587,1200.6685055426751,594.2209963048832,1248.5014877758629,611.0961550894601,50.72243264400021
322652.4896155075,1192.5056204146415,574.2012454912649,1216.7464112095383,617.0168309681977,49.20152739595079
322694.15983242803,1229.8471940530947,576.0344915973544,1229.843450898517,576.0412919314887,0.007762457763498954
322735.83004934853,1210.7528789818484,574.42764570754,1296.7423191939724,591.7101404118938,87.70899868998885
322777.500266269,1213.4710808501595,591.9114273860324,1220.7535751344476,591.8984143258587,7.282505910771621
322819.1704831895,1234.7552708590158,613.4454016605029,1245.3495515865138,623.618987938201,14.688112264099992
322860.8407001101,1231.5071566330228,619.1225897431077,1285.7110258870327,649.7205186200649,62.243816509474584
322902.51091703057,1233.6902058640064,629.2527136618844,1257.8526767057947,639.6774165409296,26.31538385235224
322944.18113395106,1225.4136648504125,625.7812042409996,1265.5193492405874,654.5038910564857,49.33009890832189
322985.85135087156,1232.3087367149574,620.684846775901,1246.5844196203163,637.3474306071118,21.941668631772036
323027.5215677921,1240.637646891755,629.2785473939186,1268.8167130245818,630.5038173329117,28.20569188198774
323069.1917847126,1250.8812795114882,620.4520538218453,1278.7795646026154,652.9940065980984,42.863655951373296
323110.8620016331,1256.4197827862083,630.9268459905027,1291.1840388677042,630.934989028682,34.764257035191974
323152.53221855365,1248.849473901609,639.4085963825289,1292.1505216893245,656.5630109887334,46.57525823863554
323194.20243547414,1256.9699688811477,642.9674967965888,1271.2895951157443,663.255512243798,24.832544498797283
323235.87265239464,1261.5481878073729,648.3614497541017,1295.2959541057548,661.9771082358234,36.39090389123476
323277.54286931513,1258.1348277782415,650.9320523805548,1296.4419132395528,669.335725211507,42.49856433115052
323319.2130862357,1265.6518393763056,649.6884021380234,1284.955013621721,669.1447703999805,27.407349413866374
323360.8833031562,1272.0828588672666,655.615354340692,1303.5829720435854,664.0570224987495,32.61163736170962
323402.5535200767,1269.4406942774972,658.7762777109989,1309.0825238435375,677.2969650924675,43.754891297146195
323444.22373699717,1265.0016096186846,656.890545929442,1297.3037483294813,677.7678258655544,38.46152600745779
323485.8939539177,1265.3013953519262,636.5051160690192,1290.9611145321715,670.7901683843265,42.82389520667645
323527.5641708382,1267.0003857589252,646.8362265252731,1296.0069600836807,646.8442772191582,29.006575441979354
323569.2343877587,1267.3333333333333,645.6913771887896,1299.145968450692,672.7110878403281,41.738573487878895
323610.9046046792,1265.645473206081,636.948945276605,1298.1208803960171,660.0627978880192,39.86103679903887
323652.57482159976,1267.4548929651476,634.7113659522192,1294.3716723886942,643.5127709522966,28.31921157997248
323694.24503852025,1267.9073326735554,633.6143626167069,1299.721833732408,647.7262541540146,34.803849792579925
323735.91525544075,1266.1307682878885,634.982020166991,1298.8281697289694,647.7434517911755,35.09948999768999
323777.58547236124,1265.1141678710353,636.993199061191,1294.779929629848,651.6086096686729,33.0706463189931
323819.2556892818,1263.1899396022661,621.1223118639912,1294.4988673854066,654.3116217221568,45.626519128586125
323860.9259062023,1267.7815297271952,602.3048834513394,1291.6207820803174,620.1774231442014,29.794926209486928
323902.5961231228,1278.905707316048,604.9966910604987,1302.838480298974,605.0042143397629,23.93277416539934
323944.2663400433,1274.678294005273,619.7926376482106,1320.7624882177588,622.2269511790504,46.148443512003006
323985.93655696383,1273.7746488034475,598.3732765396244,1301.0819865650371,649.4824388559862,57.946847785757576
324027.6067738843,1272.1434026421773,592.7306133129255,1303.4804022307687,592.737155727024,31.33700027154101
324069.2769908048,1282.5082400873362,594.1402622367783,1301.0823684817851,601.3316816866575,19.917699649246032
324110.9472077254,1279.6963657901445,588.7376207398753,1323.6922688369025,609.8274518198002,48.78955277392384
324152.61742464587,1280.9091699605221,589.1732166384681,1307.636180284163,597.4827195755478,27.988942814999938
324194.28764156636,1285.6337786180898,584.3144910736997,1312.9027996991376,603.7669810276163,33.49625167277466
324235.95785848686,1277.3761682953125,563.2073384002313,1321.2527167030598,593.4972025458272,53.316295540257265
324277.6280754074,1280.3713019734682,569.3938195909313,1299.8145474632706,569.3775886077018,19.44325226451423
324319.2982923279,1284.4682731431838,563.7162650475374,1314.134348105988,589.2631733880781,39.149974833436524
324360.9685092484,1281.77768842972,564.9458243943086,1319.431581310609,571.5851838874936,38.23475831707604
324402.6387261689,1267.1931125075532,605.1278192819117,1309.8888272646582,605.1235519897003,42.69571497035566
324444.30894308945,1265.10137965016,620.3564301552154,1283.0599033094732,659.8510298452952,43.385849959425265
324485.97916000994,1271.083332175642,610.4201411560343,1293.4107014833328,650.4922473224298,45.87248753678919
324527.64937693044,1265.6257138212452,602.9795235772893,1307.6100084248294,615.1524866900746,43.71340783221758
324569.31959385093,1263.991778401044,600.9187220664056,1290.5817289038828,610.0288036915476,28.107277615595656
324610.9898107715,1267.0090463097767,595.9180117526488,1292.7322032776806,613.2982903871739,31.044401907737715
324652.660027692,1260.3906360200244,596.6154786298581,1300.473140215748,605.237531043195,40.999352804873844
324694.3302446125,1245.6398482643078,593.4736027868494,1284.0600699996655,611.6499048226926,42.502839833265874
324736.00046153297,1211.6053088667582,590.0002307664836,1260.8225309436011,604.5932072248548,51.335074859942075
324777.6706784535,1143.9243859046862,589.3166786980712,1206.686583161436,600.704885123007,63.7870257189666
324819.340895374,1096.1935809899755,556.5467428687105,1103.7332612546284,602.7947112015003,46.858524874391044
324861.0111122945,1106.8194860186213,559.4048921438192,1106.775963246158,559.379998443279,0.05013908704278356
324902.68132921506,1110.4726621249713,556.7960899870998,1144.0431455595003,575.7059216670366,38.5299765402411
324944.35154613556,1106.4599745696642,545.6840321416346,1140.8112552616478,567.5674606582479,40.72953386452115
324986.02176305605,1105.7398760334895,553.3450068812255,1129.0362629258843,553.3439509903832,23.29638691632354
325027.69197997655,1105.1190251744797,540.642296028658,1131.5913988819434,574.3031526629791,42.823356233064324
325069.3621968971,1113.4862816876594,546.9017379150018,1131.0548432315843,546.908622174699,17.568562892727165
325111.0324138176,1115.8867782281727,535.486959082281,1148.611177054248,566.303516169134,44.95048908760952
325152.7026307381,1117.8264382704835,528.9223619525561,1145.10259439973,536.9403137869663,28.430199521036528
325194.3728476586,1136.355064066173,528.4736499629879,1146.6280190144575,535.0681485941042,12.20741641647717
325236.04306457913,1152.1921849912267,528.9370017456264,1182.1907120457206,540.7244928056506,32.231298002552656
325277.71328149963,1152.5325906728265,529.8145215901443,1195.7168482154757,542.1110145379587,44.90082224553917
325319.3834984201,1153.5835827186456,520.522444678105,1180.5688087861124,543.4237696966253,35.393122404164814
325361.0537153406,1153.578210666879,498.6121933338642,1182.3556680873191,523.7388754085825,38.20330100487682
325402.7239322612,1154.9230520055196,501.71791134161265,1181.2938235426432,501.72648462884496,26.37077293073566
325444.39414918167,1157.293055314769,505.3304563320073,1184.021194405211,516.880251116617,29.1168538617175
325486.06436610216,1153.0347849725306,505.02629416470455,1187.473303782244,521.086374785652,37.999181140628835
325527.73458302265,1150.536993024373,499.409606688979,1176.4844830753523,516.858195791738,31.26860248911977
325569.4047999432,1152.1068846678024,506.1934403747869,1175.6871554310294,506.19379958912555,23.580270765963043
325611.0750168637,1156.1194463181891,501.5561062393749,1181.3624300806557,525.1413343387542,34.54665271385782
