participant,set,activity,x,y,timestamp
P13,A,PLAY,837,454,0
P13,A,PLAY,835,449,23
P13,A,PLAY,846,469,56
P13,A,PLAY,842,449,87
P13,A,PLAY,836,444,118
P13,A,PLAY,845,445,148
P13,A,PLAY,839,450,178
P13,A,PLAY,842,454,208
P13,A,PLAY,841,445,238
P13,A,PLAY,1097,717,267
P13,A,PLAY,1131,767,297
P13,A,PLAY,1144,769,327
P13,A,PLAY,1135,758,356
P13,A,PLAY,1135,777,387
P13,A,PLAY,1144,759,420
P13,A,PLAY,1125,776,450
P13,A,PLAY,1133,763,481
P13,A,PLAY,1136,769,510
P13,A,PLAY,1130,795,541
P13,A,PLAY,1118,816,572
P13,A,PLAY,1016,803,601
P13,A,PLAY,786,1138,631
P13,A,PLAY,597,1177,729
P13,A,PLAY,1049,1485,1041
P13,A,PLAY,1204,-247,1571
P13,A,PLAY,899,503,1704
P13,A,PLAY,889,545,1725
P13,A,PLAY,890,544,1766
P13,A,PLAY,887,537,1795
P13,A,PLAY,887,524,1825
P13,A,PLAY,880,544,1854
P13,A,PLAY,893,540,1884
P13,A,PLAY,881,538,1913
P13,A,PLAY,897,530,1943
P13,A,PLAY,893,530,1972
P13,A,PLAY,889,539,2002
P13,A,PLAY,892,548,2032
P13,A,PLAY,892,538,2062
P13,A,PLAY,899,548,2094
P13,A,PLAY,881,550,2124
P13,A,PLAY,891,540,2154
P13,A,PLAY,900,532,2183
P13,A,PLAY,882,702,2212
P13,A,PLAY,679,938,2241
P13,A,PLAY,669,1466,2270
P13,A,PLAY,796,1427,2357
P13,A,PLAY,82,-46,3356
P13,A,PLAY,888,367,3640
P13,A,PLAY,903,381,3667
P13,A,PLAY,905,389,3695
P13,A,PLAY,914,383,3724
P13,A,PLAY,911,383,3754
P13,A,PLAY,915,385,3788
P13,A,PLAY,907,375,3818
P13,A,PLAY,913,371,3849
P13,A,PLAY,1023,417,3879
P13,A,PLAY,1066,431,3910
P13,A,PLAY,1073,429,3941
P13,A,PLAY,1081,434,3973
P13,A,PLAY,1079,437,4005
P13,A,PLAY,1075,430,4037
P13,A,PLAY,1078,425,4068
P13,A,PLAY,1139,615,4100
P13,A,PLAY,1130,668,4131
P13,A,PLAY,1131,668,4163
P13,A,PLAY,1130,694,4193
P13,A,PLAY,1123,670,4223
P13,A,PLAY,1128,674,4253
P13,A,PLAY,1130,676,4283
P13,A,PLAY,1125,666,4313
P13,A,PLAY,1123,653,4346
P13,A,PLAY,1119,548,4377
P13,A,PLAY,1114,558,4406
P13,A,PLAY,1119,566,4435
P13,A,PLAY,1115,562,4465
P13,A,PLAY,1118,563,4494
P13,A,PLAY,1116,560,4523
P13,A,PLAY,1116,556,4552
P13,A,PLAY,1125,547,4582
P13,A,PLAY,1118,559,4612
P13,A,PLAY,1115,561,4641
P13,A,PLAY,1062,487,4670
P13,A,PLAY,1060,495,4699
P13,A,PLAY,1044,481,4728
P13,A,PLAY,1047,486,4758
P13,A,PLAY,1049,497,4788
P13,A,PLAY,1048,481,4817
P13,A,PLAY,1049,489,4847
P13,A,PLAY,1047,487,4877
P13,A,PLAY,1050,483,4910
P13,A,PLAY,1043,497,4940
P13,A,PLAY,1054,487,4970
P13,A,PLAY,1059,482,4999
P13,A,PLAY,1055,480,5029
P13,A,PLAY,1057,486,5058
P13,A,PLAY,1059,492,5088
P13,A,PLAY,1051,483,5117
P13,A,PLAY,1058,486,5146
P13,A,PLAY,1062,499,5176
P13,A,PLAY,1075,503,5206
P13,A,PLAY,1066,487,5235
P13,A,PLAY,1065,504,5261
P13,A,PLAY,1075,511,5290
P13,A,PLAY,1076,500,5316
P13,A,PLAY,1072,496,5345
P13,A,PLAY,1078,512,5371
P13,A,PLAY,1072,509,5401
P13,A,PLAY,1074,511,5431
P13,A,PLAY,2236,932,5493
P13,A,PLAY,1013,302,5556
P13,A,PLAY,1015,294,5581
P13,A,PLAY,1019,301,5610
P13,A,PLAY,1018,312,5638
P13,A,PLAY,1020,309,5668
P13,A,PLAY,1018,311,5697
P13,A,PLAY,1023,302,5726
P13,A,PLAY,1010,317,5756
P13,A,PLAY,1017,303,5785
P13,A,PLAY,1012,296,5814
P13,A,PLAY,1023,283,5845
P13,A,PLAY,1125,195,5870
P13,A,PLAY,1141,195,5898
P13,A,PLAY,1141,192,5927
P13,A,PLAY,1137,192,5955
P13,A,PLAY,1138,204,5983
P13,A,PLAY,1136,201,6015
P13,A,PLAY,1143,196,6044
P13,A,PLAY,1125,185,6073
P13,A,PLAY,1137,199,6102
P13,A,PLAY,1135,199,6140
P13,A,PLAY,1196,209,6198
P13,A,PLAY,1198,218,6296
P13,A,PLAY,1193,223,6364
P13,A,PLAY,940,551,6465
P13,A,PLAY,938,560,6524
P13,A,PLAY,945,567,6561
P13,A,PLAY,935,564,6592
P13,A,PLAY,937,565,6620
P13,A,PLAY,935,552,6649
P13,A,PLAY,935,565,6678
P13,A,PLAY,927,562,6706
P13,A,PLAY,931,565,6736
P13,A,PLAY,1000,675,6765
P13,A,PLAY,1127,868,6794
P13,A,PLAY,1134,902,6823
P13,A,PLAY,1134,848,6852
P13,A,PLAY,1129,908,6880
P13,A,PLAY,1135,901,6908
P13,A,PLAY,1146,903,6937
P13,A,PLAY,1127,889,6965
P13,A,PLAY,1132,858,6994
P13,A,PLAY,1128,874,7022
P13,A,PLAY,1119,929,7051
P13,A,PLAY,1040,845,7079
P13,A,PLAY,1024,821,7110
P13,A,PLAY,1041,837,7140
P13,A,PLAY,1044,840,7168
P13,A,PLAY,1039,858,7196
P13,A,PLAY,1044,855,7226
P13,A,PLAY,1039,855,7254
P13,A,PLAY,1035,835,7283
P13,A,PLAY,1053,872,7311
P13,A,PLAY,1037,815,7340
P13,A,PLAY,1048,852,7368
P13,A,PLAY,1044,865,7397
P13,A,PLAY,844,843,7425
P13,A,PLAY,788,892,7453
P13,A,PLAY,758,894,7481
P13,A,PLAY,734,874,7510
P13,A,PLAY,747,891,7538
P13,A,PLAY,711,867,7567
P13,A,PLAY,729,872,7597
P13,A,PLAY,738,887,7627
P13,A,PLAY,743,891,7660
P13,A,PLAY,762,911,7691
P13,A,PLAY,747,908,7720
P13,A,PLAY,726,906,7750
P13,A,PLAY,749,920,7780
P13,A,PLAY,733,907,7810
P13,A,PLAY,741,908,7839
P13,A,PLAY,742,918,7869
P13,A,PLAY,746,920,7899
P13,A,PLAY,725,912,7929
P13,A,PLAY,758,905,7958
P13,A,PLAY,1152,1083,7988
P13,A,PLAY,1183,1127,8016
P13,A,PLAY,1183,1130,8046
P13,A,PLAY,1182,1120,8076
P13,A,PLAY,1182,1138,8104
P13,A,PLAY,1179,1128,8133
P13,A,PLAY,1189,1112,8162
P13,A,PLAY,1234,1199,8194
P13,A,PLAY,1219,1198,8223
P13,A,PLAY,1212,1170,8251
P13,A,PLAY,1222,1179,8279
P13,A,PLAY,1206,1196,8307
P13,A,PLAY,1228,1171,8335
P13,A,PLAY,1225,1181,8367
P13,A,PLAY,1207,1192,8395
P13,A,PLAY,1210,1204,8423
P13,A,PLAY,1218,1182,8451
P13,A,PLAY,1220,1184,8479
P13,A,PLAY,1227,1187,8508
P13,A,PLAY,1211,1193,8537
P13,A,PLAY,1220,1194,8565
P13,A,PLAY,1217,1189,8595
P13,A,PLAY,1216,1196,8625
P13,A,PLAY,1228,1176,8654
P13,A,PLAY,1215,1193,8684
P13,A,PLAY,1233,1186,8714
P13,A,PLAY,1199,1161,8747
P13,A,PLAY,1098,604,8779
P13,A,PLAY,1061,488,8809
P13,A,PLAY,1067,481,8838
P13,A,PLAY,1049,498,8868
P13,A,PLAY,1059,478,8898
P13,A,PLAY,1054,483,8928
P13,A,PLAY,1059,478,8957
P13,A,PLAY,1061,484,8987
P13,A,PLAY,1171,478,9017
P13,A,PLAY,1390,473,9047
P13,A,PLAY,1392,457,9076
P13,A,PLAY,1378,460,9106
P13,A,PLAY,1389,461,9138
P13,A,PLAY,1394,477,9168
P13,A,PLAY,1392,450,9197
P13,A,PLAY,1389,440,9227
P13,A,PLAY,1381,458,9257
P13,A,PLAY,1380,470,9286
P13,A,PLAY,1235,465,9319
P13,A,PLAY,1232,452,9350
P13,A,PLAY,1227,464,9379
P13,A,PLAY,1236,455,9408
P13,A,PLAY,1229,470,9437
P13,A,PLAY,1222,457,9466
P13,A,PLAY,1230,476,9494
P13,A,PLAY,963,495,9523
P13,A,PLAY,938,485,9552
P13,A,PLAY,940,487,9581
P13,A,PLAY,933,478,9610
P13,A,PLAY,929,491,9638
P13,A,PLAY,938,493,9668
P13,A,PLAY,936,489,9698
P13,A,PLAY,934,497,9726
P13,A,PLAY,938,497,9755
P13,A,PLAY,939,481,9783
P13,A,PLAY,942,467,9813
P13,A,PLAY,949,475,9841
P13,A,PLAY,945,483,9873
P13,A,PLAY,947,476,9901
P13,A,PLAY,941,475,9930
P13,A,PLAY,931,467,9959
P13,A,PLAY,941,477,9988
P13,A,PLAY,945,484,10013
P13,A,PLAY,953,471,10042
P13,A,PLAY,929,474,10067
P13,A,PLAY,927,318,10093
P13,A,PLAY,920,246,10118
P13,A,PLAY,911,256,10148
P13,A,PLAY,914,253,10177
P13,A,PLAY,909,262,10207
P13,A,PLAY,911,259,10235
P13,A,PLAY,914,258,10265
P13,A,PLAY,915,259,10295
P13,A,PLAY,895,287,10324
P13,A,PLAY,894,285,10353
P13,A,PLAY,898,281,10382
P13,A,PLAY,895,295,10414
P13,A,PLAY,893,293,10445
P13,A,PLAY,892,295,10474
P13,A,PLAY,899,290,10503
P13,A,PLAY,906,307,10532
P13,A,PLAY,907,310,10561
P13,A,PLAY,904,314,10590
P13,A,PLAY,906,298,10619
P13,A,PLAY,900,308,10648
P13,A,PLAY,906,314,10678
P13,A,PLAY,914,318,10707
P13,A,PLAY,923,315,10736
P13,A,PLAY,917,312,10766
P13,A,PLAY,925,312,10792
P13,A,PLAY,919,311,10822
P13,A,PLAY,913,302,10852
P13,A,PLAY,935,307,10881
P13,A,PLAY,918,309,10911
P13,A,PLAY,916,300,10936
P13,A,PLAY,914,308,10969
P13,A,PLAY,918,303,10999
P13,A,PLAY,918,313,11028
P13,A,PLAY,931,314,11059
P13,A,PLAY,916,308,11089
P13,A,PLAY,964,298,11114
P13,A,PLAY,1002,303,11144
P13,A,PLAY,1008,304,11173
P13,A,PLAY,1013,311,11203
P13,A,PLAY,1011,310,11234
P13,A,PLAY,1010,315,11264
P13,A,PLAY,1009,310,11293
P13,A,PLAY,1009,310,11321
P13,A,PLAY,905,305,11350
P13,A,PLAY,905,304,11380
P13,A,PLAY,912,305,11409
P13,A,PLAY,923,308,11438
P13,A,PLAY,907,300,11468
P13,A,PLAY,916,311,11497
P13,A,PLAY,912,308,11530
P13,A,PLAY,905,293,11561
P13,A,PLAY,907,308,11590
P13,A,PLAY,909,309,11620
P13,A,PLAY,911,302,11650
P13,A,PLAY,908,308,11679
P13,A,PLAY,940,330,11708
P13,A,PLAY,926,314,11737
P13,A,PLAY,933,323,11767
P13,A,PLAY,932,317,11796
P13,A,PLAY,926,321,11826
P13,A,PLAY,925,326,11855
P13,A,PLAY,928,324,11885
P13,A,PLAY,926,325,11914
P13,A,PLAY,918,335,11944
P13,A,PLAY,919,341,11973
P13,A,PLAY,918,346,12004
P13,A,PLAY,911,351,12030
P13,A,PLAY,923,360,12064
P13,A,PLAY,917,350,12092
P13,A,PLAY,913,354,12123
P13,A,PLAY,914,358,12152
P13,A,PLAY,914,368,12184
P13,A,PLAY,911,362,12213
P13,A,PLAY,914,355,12241
P13,A,PLAY,910,363,12271
P13,A,PLAY,917,362,12301
P13,A,PLAY,769,470,12327
P13,A,PLAY,639,633,12356
P13,A,PLAY,631,620,12386
P13,A,PLAY,656,634,12417
P13,A,PLAY,647,633,12448
P13,A,PLAY,644,621,12479
P13,A,PLAY,648,627,12511
P13,A,PLAY,619,772,12542
P13,A,PLAY,619,776,12573
P13,A,PLAY,623,776,12603
P13,A,PLAY,618,794,12637
P13,A,PLAY,625,782,12669
P13,A,PLAY,614,779,12700
P13,A,PLAY,616,771,12731
P13,A,PLAY,641,777,12761
P13,A,PLAY,953,505,12790
P13,A,PLAY,949,486,12821
P13,A,PLAY,958,486,12852
P13,A,PLAY,958,499,12882
P13,A,PLAY,956,483,12911
P13,A,PLAY,958,495,12941
P13,A,PLAY,957,496,12971
P13,A,PLAY,956,474,12996
P13,A,PLAY,960,494,13026
P13,A,PLAY,925,519,13052
P13,A,PLAY,934,513,13079
P13,A,PLAY,938,518,13108
P13,A,PLAY,939,518,13139
P13,A,PLAY,932,516,13169
P13,A,PLAY,930,512,13199
P13,A,PLAY,928,512,13229
P13,A,PLAY,928,529,13258
P13,A,PLAY,939,521,13287
P13,A,PLAY,935,527,13312
P13,A,PLAY,938,525,13340
P13,A,PLAY,937,530,13369
P13,A,PLAY,934,528,13394
P13,A,PLAY,939,496,13422
P13,A,PLAY,939,526,13450
P13,A,PLAY,929,515,13476
P13,A,PLAY,936,525,13501
P13,A,PLAY,934,514,13529
P13,A,PLAY,925,523,13558
P13,A,PLAY,937,512,13586
P13,A,PLAY,925,514,13614
P13,A,PLAY,941,541,13642
P13,A,PLAY,931,536,13671
P13,A,PLAY,926,508,13700
P13,A,PLAY,932,507,13728
P13,A,PLAY,926,514,13759
P13,A,PLAY,946,533,13788
P13,A,PLAY,927,521,13816
P13,A,PLAY,930,523,13841
P13,A,PLAY,933,523,13869
P13,A,PLAY,934,541,13897
P13,A,PLAY,922,512,13927
P13,A,PLAY,934,529,13955
P13,A,PLAY,938,527,13983
P13,A,PLAY,937,517,14011
P13,A,PLAY,832,551,14039
P13,A,PLAY,836,532,14068
P13,A,PLAY,841,539,14097
P13,A,PLAY,848,557,14122
P13,A,PLAY,857,554,14148
P13,A,PLAY,855,555,14177
P13,A,PLAY,876,561,14205
P13,A,PLAY,873,554,14233
P13,A,PLAY,882,548,14263
P13,A,PLAY,887,561,14296
P13,A,PLAY,899,561,14326
P13,A,PLAY,895,566,14356
P13,A,PLAY,896,558,14385
P13,A,PLAY,929,550,14414
P13,A,PLAY,934,541,14443
P13,A,PLAY,938,553,14471
P13,A,PLAY,928,558,14501
P13,A,PLAY,924,538,14529
P13,A,PLAY,933,551,14557
P13,A,PLAY,935,558,14586
P13,A,PLAY,934,549,14614
P13,A,PLAY,938,552,14643
P13,A,PLAY,938,555,14673
P13,A,PLAY,935,548,14701
P13,A,PLAY,933,554,14729
P13,A,PLAY,931,549,14758
P13,A,PLAY,973,508,14788
P13,A,PLAY,1002,454,14817
P13,A,PLAY,1002,453,14850
P13,A,PLAY,1009,457,14879
P13,A,PLAY,1001,448,14909
P13,A,PLAY,999,452,14937
P13,A,PLAY,992,463,14968
P13,A,PLAY,1001,467,14999
P13,A,PLAY,994,472,15027
P13,A,PLAY,995,471,15056
P13,A,PLAY,992,475,15087
P13,A,PLAY,987,473,15117
P13,A,PLAY,987,476,15146
P13,A,PLAY,994,488,15176
P13,A,PLAY,981,476,15206
P13,A,PLAY,988,479,15236
P13,A,PLAY,978,491,15266
P13,A,PLAY,976,492,15295
P13,A,PLAY,983,496,15325
P13,A,PLAY,982,497,15355
P13,A,PLAY,968,492,15388
P13,A,PLAY,967,490,15419
P13,A,PLAY,969,497,15448
P13,A,PLAY,967,488,15476
P13,A,PLAY,964,497,15505
P13,A,PLAY,972,491,15534
P13,A,PLAY,1350,585,15563
P13,A,PLAY,1432,685,15593
P13,A,PLAY,1436,685,15623
P13,A,PLAY,1410,703,15653
P13,A,PLAY,1411,656,15683
P13,A,PLAY,1379,706,15712
P13,A,PLAY,1399,662,15742
P13,A,PLAY,1382,663,15772
P13,A,PLAY,1378,648,15802
P13,A,PLAY,1372,610,15831
P13,A,PLAY,1359,618,15861
P13,A,PLAY,1346,615,15890
P13,A,PLAY,1330,641,15920
P13,A,PLAY,1335,615,15954
P13,A,PLAY,1318,605,15984
P13,A,PLAY,1221,576,16014
P13,A,PLAY,994,503,16044
P13,A,PLAY,990,506,16075
P13,A,PLAY,984,503,16105
P13,A,PLAY,992,507,16136
P13,A,PLAY,986,516,16166
P13,A,PLAY,984,517,16196
P13,A,PLAY,981,498,16226
P13,A,PLAY,976,509,16256
P13,A,PLAY,979,515,16285
P13,A,PLAY,962,524,16315
P13,A,PLAY,979,518,16345
P13,A,PLAY,972,520,16375
P13,A,PLAY,970,514,16405
P13,A,PLAY,970,512,16434
P13,A,PLAY,971,533,16464
P13,A,PLAY,971,523,16494
P13,A,PLAY,971,523,16526
P13,A,PLAY,973,520,16557
P13,A,PLAY,976,531,16587
P13,A,PLAY,952,519,16618
P13,A,PLAY,970,526,16648
P13,A,PLAY,973,529,16678
P13,A,PLAY,966,520,16708
P13,A,PLAY,970,584,16738
P13,A,PLAY,875,710,16768
P13,A,PLAY,702,1063,16798
P13,A,PLAY,570,1498,16828
P13,A,PLAY,725,1107,17056
P13,A,PLAY,953,583,17117
P13,A,PLAY,945,565,17176
P13,A,PLAY,954,571,17201
P13,A,PLAY,943,561,17232
P13,A,PLAY,949,576,17260
P13,A,PLAY,947,571,17289
P13,A,PLAY,944,559,17319
P13,A,PLAY,945,558,17347
P13,A,PLAY,933,564,17377
P13,A,PLAY,815,616,17406
P13,A,PLAY,726,650,17436
P13,A,PLAY,706,653,17465
P13,A,PLAY,701,652,17495
P13,A,PLAY,711,661,17525
P13,A,PLAY,704,645,17554
P13,A,PLAY,691,650,17583
P13,A,PLAY,692,646,17613
P13,A,PLAY,699,662,17642
P13,A,PLAY,683,666,17674
P13,A,PLAY,677,661,17704
P13,A,PLAY,550,775,17734
P13,A,PLAY,553,768,17763
P13,A,PLAY,550,748,17792
P13,A,PLAY,541,763,17821
P13,A,PLAY,546,777,17851
P13,A,PLAY,526,763,17881
P13,A,PLAY,473,715,17910
P13,A,PLAY,461,724,17939
P13,A,PLAY,457,741,17967
P13,A,PLAY,428,697,17995
P13,A,PLAY,442,719,18024
P13,A,PLAY,445,701,18052
P13,A,PLAY,446,714,18081
P13,A,PLAY,438,698,18109
P13,A,PLAY,451,706,18137
P13,A,PLAY,470,705,18165
P13,A,PLAY,453,679,18194
P13,A,PLAY,464,672,18226
P13,A,PLAY,457,666,18257
P13,A,PLAY,463,671,18287
P13,A,PLAY,787,599,18317
P13,A,PLAY,796,580,18345
P13,A,PLAY,806,590,18376
P13,A,PLAY,811,576,18405
P13,A,PLAY,803,575,18433
P13,A,PLAY,819,579,18462
P13,A,PLAY,818,569,18490
P13,A,PLAY,816,580,18519
P13,A,PLAY,860,568,18549
P13,A,PLAY,924,546,18579
P13,A,PLAY,944,531,18607
P13,A,PLAY,938,533,18636
P13,A,PLAY,939,540,18665
P13,A,PLAY,949,534,18694
P13,A,PLAY,848,599,18722
P13,A,PLAY,766,663,18752
P13,A,PLAY,757,679,18784
P13,A,PLAY,761,683,18816
P13,A,PLAY,769,691,18846
P13,A,PLAY,769,701,18875
P13,A,PLAY,778,702,18904
P13,A,PLAY,790,675,18935
P13,A,PLAY,799,678,18965
P13,A,PLAY,799,667,18995
P13,A,PLAY,813,673,19024
P13,A,PLAY,819,678,19054
P13,A,PLAY,999,662,19084
P13,A,PLAY,1371,718,19114
P13,A,PLAY,1372,717,19144
P13,A,PLAY,1369,714,19174
P13,A,PLAY,1369,700,19204
P13,A,PLAY,1364,694,19234
P13,A,PLAY,1367,683,19264
P13,A,PLAY,1366,685,19295
P13,A,PLAY,1348,674,19328
P13,A,PLAY,1340,681,19359
P13,A,PLAY,1332,674,19389
P13,A,PLAY,1337,662,19419
P13,A,PLAY,1323,661,19449
P13,A,PLAY,1137,586,19480
P13,A,PLAY,1030,542,19511
P13,A,PLAY,1013,528,19541
P13,A,PLAY,1009,539,19572
P13,A,PLAY,1009,532,19602
P13,A,PLAY,1001,521,19633
P13,A,PLAY,1012,519,19663
P13,A,PLAY,1189,548,19693
P13,A,PLAY,1317,564,19724
P13,A,PLAY,1333,571,19753
P13,A,PLAY,1328,583,19782
P13,A,PLAY,1320,569,19812
P13,A,PLAY,1308,567,19842
P13,A,PLAY,1295,576,19874
P13,A,PLAY,1282,557,19905
P13,A,PLAY,1278,556,19935
P13,A,PLAY,1260,572,19964
P13,A,PLAY,1250,568,19994
P13,A,PLAY,1243,570,20024
P13,A,PLAY,1224,579,20054
P13,A,PLAY,1218,577,20084
P13,A,PLAY,1203,562,20114
P13,A,PLAY,1111,561,20144
P13,A,PLAY,1099,538,20174
P13,A,PLAY,1083,552,20204
P13,A,PLAY,1075,555,20234
P13,A,PLAY,1061,549,20264
P13,A,PLAY,1056,538,20293
P13,A,PLAY,1051,556,20323
P13,A,PLAY,1032,554,20353
P13,A,PLAY,1030,547,20384
P13,A,PLAY,1022,552,20417
P13,A,PLAY,1017,541,20448
P13,A,PLAY,1004,541,20478
P13,A,PLAY,1006,540,20507
P13,A,PLAY,1009,536,20537
P13,A,PLAY,995,547,20567
P13,A,PLAY,983,551,20597
P13,A,PLAY,984,539,20627
P13,A,PLAY,995,529,20656
P13,A,PLAY,981,536,20686
P13,A,PLAY,1029,532,20716
P13,A,PLAY,1362,493,20745
P13,A,PLAY,1373,489,20774
P13,A,PLAY,1367,497,20804
P13,A,PLAY,1355,489,20834
P13,A,PLAY,1358,485,20864
P13,A,PLAY,1350,475,20894
P13,A,PLAY,1337,482,20924
P13,A,PLAY,1319,488,20955
P13,A,PLAY,1307,486,20988
P13,A,PLAY,1288,494,21018
P13,A,PLAY,1275,474,21048
P13,A,PLAY,1274,485,21078
P13,A,PLAY,1265,475,21106
P13,A,PLAY,1251,480,21134
P13,A,PLAY,1224,476,21164
P13,A,PLAY,1225,470,21194
P13,A,PLAY,1202,479,21224
P13,A,PLAY,1197,463,21254
P13,A,PLAY,1181,468,21284
P13,A,PLAY,1172,467,21314
P13,A,PLAY,1158,467,21344
P13,A,PLAY,1142,459,21375
P13,A,PLAY,1126,482,21404
P13,A,PLAY,1126,455,21434
P13,A,PLAY,1110,462,21463
P13,A,PLAY,1103,465,21493
P13,A,PLAY,1101,457,21527
P13,A,PLAY,1079,472,21557
P13,A,PLAY,1075,471,21587
P13,A,PLAY,1069,474,21617
P13,A,PLAY,1052,488,21647
P13,A,PLAY,1011,469,21677
P13,A,PLAY,1016,484,21707
P13,A,PLAY,1009,482,21736
P13,A,PLAY,991,489,21766
P13,A,PLAY,990,487,21796
P13,A,PLAY,989,481,21827
P13,A,PLAY,978,490,21856
P13,A,PLAY,978,495,21884
P13,A,PLAY,957,366,21912
P13,A,PLAY,951,350,21941
P13,A,PLAY,940,346,21971
P13,A,PLAY,938,356,22001
P13,A,PLAY,941,354,22029
P13,A,PLAY,934,363,22058
P13,A,PLAY,932,376,22090
P13,A,PLAY,931,371,22122
P13,A,PLAY,920,377,22152
P13,A,PLAY,926,382,22182
P13,A,PLAY,942,389,22212
P13,A,PLAY,922,396,22242
P13,A,PLAY,916,413,22268
P13,A,PLAY,916,405,22298
P13,A,PLAY,927,413,22327
P13,A,PLAY,931,422,22359
P13,A,PLAY,924,443,22389
P13,A,PLAY,929,431,22415
P13,A,PLAY,932,442,22445
P13,A,PLAY,940,444,22475
P13,A,PLAY,948,450,22505
P13,A,PLAY,972,443,22534
P13,A,PLAY,954,453,22563
P13,A,PLAY,962,461,22588
P13,A,PLAY,958,460,22618
P13,A,PLAY,973,471,22647
P13,A,PLAY,969,473,22678
P13,A,PLAY,973,469,22703
P13,A,PLAY,973,477,22733
P13,A,PLAY,982,458,22763
P13,A,PLAY,958,479,22792
P13,A,PLAY,981,496,22818
P13,A,PLAY,1040,515,22844
P13,A,PLAY,1041,534,22875
P13,A,PLAY,1046,523,22905
P13,A,PLAY,1046,521,22935
P13,A,PLAY,1038,531,22966
P13,A,PLAY,1033,530,22996
P13,A,PLAY,1031,559,23027
P13,A,PLAY,1037,539,23057
P13,A,PLAY,1018,553,23087
P13,A,PLAY,1015,546,23117
P13,A,PLAY,1018,552,23147
P13,A,PLAY,1003,553,23177
P13,A,PLAY,998,547,23209
P13,A,PLAY,992,556,23241
P13,A,PLAY,983,553,23270
P13,A,PLAY,976,537,23300
P13,A,PLAY,973,538,23330
P13,A,PLAY,979,536,23360
P13,A,PLAY,970,536,23390
P13,A,PLAY,968,538,23419
P13,A,PLAY,967,536,23449
P13,A,PLAY,960,536,23479
P13,A,PLAY,958,529,23508
P13,A,PLAY,953,538,23538
P13,A,PLAY,891,527,23568
P13,A,PLAY,882,519,23598
P13,A,PLAY,874,503,23628
P13,A,PLAY,892,490,23657
P13,A,PLAY,870,496,23688
P13,A,PLAY,906,504,23714
P13,A,PLAY,888,478,23744
P13,A,PLAY,879,500,23772
P13,A,PLAY,923,494,23802
P13,A,PLAY,913,491,23828
P13,A,PLAY,942,492,23855
P13,A,PLAY,910,502,23886
P13,A,PLAY,945,488,23912
P13,A,PLAY,930,504,23939
P13,A,PLAY,947,499,23965
P13,A,PLAY,934,506,23995
P13,A,PLAY,941,507,24020
P13,A,PLAY,931,521,24049
P13,A,PLAY,966,524,24079
P13,A,PLAY,936,499,24109
P13,A,PLAY,960,510,24135
P13,A,PLAY,975,513,24165
P13,A,PLAY,980,535,24192
P13,A,PLAY,999,526,24222
P13,A,PLAY,1001,521,24248
P13,A,PLAY,1004,529,24280
P13,A,PLAY,1007,535,24312
P13,A,PLAY,1001,522,24341
P13,A,PLAY,1003,525,24371
P13,A,PLAY,1002,541,24401
P13,A,PLAY,1003,535,24432
P13,A,PLAY,990,530,24462
P13,A,PLAY,992,533,24492
P13,A,PLAY,1104,586,24522
P13,A,PLAY,1080,571,24552
P13,A,PLAY,1075,584,24582
P13,A,PLAY,1075,579,24612
P13,A,PLAY,1065,565,24643
P13,A,PLAY,1062,562,24674
P13,A,PLAY,1050,548,24705
P13,A,PLAY,1041,561,24735
P13,A,PLAY,1038,550,24766
P13,A,PLAY,1028,554,24796
P13,A,PLAY,1021,553,24830
P13,A,PLAY,1009,538,24861
P13,A,PLAY,996,539,24891
P13,A,PLAY,996,530,24921
P13,A,PLAY,990,493,24951
P13,A,PLAY,1007,325,24981
P13,A,PLAY,1001,343,25011
P13,A,PLAY,999,342,25041
P13,A,PLAY,990,330,25071
P13,A,PLAY,983,327,25103
P13,A,PLAY,990,334,25133
P13,A,PLAY,981,328,25163
P13,A,PLAY,980,330,25192
P13,A,PLAY,976,338,25222
P13,A,PLAY,964,331,25252
P13,A,PLAY,965,341,25282
P13,A,PLAY,956,337,25312
P13,A,PLAY,964,343,25342
P13,A,PLAY,951,338,25371
P13,A,PLAY,895,327,25402
P13,A,PLAY,882,328,25432
P13,A,PLAY,884,318,25462
P13,A,PLAY,884,331,25491
P13,A,PLAY,889,338,25521
P13,A,PLAY,881,339,25551
P13,A,PLAY,878,347,25580
P13,A,PLAY,885,351,25610
P13,A,PLAY,879,346,25640
P13,A,PLAY,880,368,25670
P13,A,PLAY,871,365,25699
P13,A,PLAY,870,379,25728
P13,A,PLAY,876,385,25754
P13,A,PLAY,874,386,25784
P13,A,PLAY,864,391,25814
P13,A,PLAY,883,396,25844
P13,A,PLAY,883,398,25870
P13,A,PLAY,890,405,25900
P13,A,PLAY,896,406,25936
P13,A,PLAY,903,415,25967
P13,A,PLAY,903,432,25997
P13,A,PLAY,908,425,26027
P13,A,PLAY,921,434,26057
P13,A,PLAY,911,438,26087
P13,A,PLAY,910,453,26113
P13,A,PLAY,935,427,26143
P13,A,PLAY,909,456,26169
P13,A,PLAY,934,448,26195
P13,A,PLAY,935,431,26222
P13,A,PLAY,915,439,26252
P13,A,PLAY,942,444,26282
P13,A,PLAY,970,437,26308
P13,A,PLAY,931,427,26338
P13,A,PLAY,962,448,26364
P13,A,PLAY,875,465,26391
P13,A,PLAY,866,486,26417
P13,A,PLAY,885,454,26448
P13,A,PLAY,889,453,26474
